k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
0.2605171084697369,0.225,1.0,10.0,-0.0006159005402117922,0.0006588485078619774,-0.0012052619251560303,0.0013317349362775897
0.2605171084697369,0.275,1.0,26.0,-0.0005456853411956714,0.000496808031528346,-0.00105029767036929,0.0009545492202252525
0.2605171084697369,0.325,1.0,30.0,-0.0005728927604470445,0.00046352945429411,-0.0011402324407587296,0.0008455429343936951
0.2605171084697369,0.375,1.0,45.0,-0.0002895585056507292,0.00026004454208958743,-0.0005724686579908385,0.0004990696570101448
0.2605171084697369,0.425,1.0,35.0,-0.0003420827363740455,0.00030139110044320375,-0.000683028873205069,0.0005905374500797655
0.2605171084697369,0.475,1.0,47.0,-0.000246967656883041,0.00026327568901138884,-0.0004791793263326071,0.0005248227221503981
0.2605171084697369,0.525,1.0,44.0,-0.00022042152533709357,0.00024963613064007587,-0.00045443117330109243,0.0004751651632098831
0.2605171084697369,0.575,1.0,46.0,-0.00016207733728517372,0.00018503462984905945,-0.000309881422069096,0.00036723219526684804
0.2605171084697369,0.625,1.0,48.0,-0.00010471221071354315,0.00014377959265281088,-0.00020567685060616446,0.0002808931453246344
0.2605171084697369,0.675,1.0,74.0,-8.898087088396774e-05,9.741733784800942e-05,-0.00016569560116217938,0.00020536958231210417
0.2605171084697369,0.725,1.0,62.0,-0.00010736794200432935,0.00011488208657136764,-0.0002141663371127391,0.00022420585351764222
0.2605171084697369,0.775,1.0,21.0,-0.0001915222244137153,0.00013671403441122348,-0.00042441726972796946,0.00026153490660589643
0.2605171084697369,0.825,1.0,5.0,-2.884122227624357e-05,1.4618815239053574e-05,-5.882261343836963e-05,2.8288006945453816e-05
0.3309750919646775,0.175,1.0,7.0,-0.0015129015309077573,0.0019196368808113787,-0.0027153451306516046,0.004121365935738673
0.3309750919646775,0.225,1.0,10.0,-0.0010218169787027155,0.0010208076961084013,-0.0019755976871596854,0.0019855427555024725
0.3309750919646775,0.275,1.0,26.0,-0.0008752512499353507,0.0007983827009683003,-0.0017097602014009704,0.001604175351112091
0.3309750919646775,0.325,1.0,31.0,-0.0008531219052804932,0.0007161004716014375,-0.001748682855387214,0.0013584969449591418
0.3309750919646775,0.375,1.0,44.0,-0.00046785904137953353,0.0003753468450401595,-0.0009252702824934699,0.000777695288661723
0.3309750919646775,0.425,1.0,35.0,-0.0005528283615513649,0.0004531685580110794,-0.0010779964797215666,0.0008925466885085618
0.3309750919646775,0.475,1.0,47.0,-0.000373405320243371,0.00038960728004573236,-0.0007279046931544209,0.0007695738437866376
0.3309750919646775,0.525,1.0,44.0,-0.00033476183367271424,0.0003486141937409702,-0.0006571145597462275,0.0006828150233928694
0.3309750919646775,0.575,1.0,50.0,-0.0002194657139669775,0.00024117270844416138,-0.00040879344155366127,0.0004749232049024189
0.3309750919646775,0.625,1.0,44.0,-0.0001428803586350989,0.00018692770097132892,-0.0002698060547940112,0.00037265419830556
0.3309750919646775,0.675,1.0,77.0,-0.00011172807840624238,0.0001255475910580007,-0.00021211429760306443,0.0002568724946293089
0.3309750919646775,0.725,1.0,60.0,-0.0001314287408528481,0.00013270324631867064,-0.0002552230783138799,0.0002686317397227569
0.3309750919646775,0.775,1.0,20.0,-0.00022008234725499087,0.00013784932181875112,-0.00046529014244230663,0.00025340145272271483
0.3309750919646775,0.825,1.0,5.0,-3.643681649805335e-05,2.934987870144563e-05,-6.85106674613412e-05,5.706076412996803e-05
0.4204887431174665,0.175,1.0,7.0,-0.0022511006652454757,0.0027562380960922204,-0.004069422134864328,0.005780989191178215
0.4204887431174665,0.225,1.0,11.0,-0.0015572819893800195,0.0014417642333060838,-0.0030942639312390168,0.002694345819350964
0.4204887431174665,0.275,1.0,27.0,-0.0014977796282260722,0.0012646043344757636,-0.003104147751855981,0.0024638835850310727
0.4204887431174665,0.325,1.0,30.0,-0.0012349751869054299,0.0010053257718513234,-0.0024998824809856065,0.0019242113486727165
0.4204887431174665,0.375,1.0,45.0,-0.0006592460649520357,0.0006150149200386791,-0.001385606011022645,0.0011624076793426074
0.4204887431174665,0.425,1.0,34.0,-0.0008091891140761076,0.0007910275247445105,-0.0017768360019712296,0.001432534263969603
0.4204887431174665,0.475,1.0,48.0,-0.0005284151106990423,0.0005268946821044293,-0.0010666481658764104,0.0010518369261736176
0.4204887431174665,0.525,1.0,44.0,-0.0004952925853555603,0.0005008874459829833,-0.0009577358732266868,0.001017358163312493
0.4204887431174665,0.575,1.0,48.0,-0.00030815440332142134,0.0003437667849054689,-0.0006040920006718351,0.0006926507040185505
0.4204887431174665,0.625,1.0,46.0,-0.00018738328472858883,0.00023168617558632675,-0.0003494412561482964,0.0004937960138353048
0.4204887431174665,0.675,1.0,75.0,-0.00014276345304856894,0.0001566439566939539,-0.00027205696272724174,0.0003181180115714762
0.4204887431174665,0.725,1.0,60.0,-0.0001549200900982237,0.00016220954265253182,-0.0003025383940728288,0.00031911343141662095
0.4204887431174665,0.775,1.0,20.0,-0.00026181480726150186,0.00016309780507211017,-0.0005566753692624912,0.00029824856506648355
0.4204887431174665,0.825,1.0,5.0,-5.405759280461275e-05,5.446733059057962e-05,-9.381337569216441e-05,0.00012120968117472764
0.5342117500109822,0.175,1.0,7.0,-0.003162063854952213,0.0038107891160920854,-0.005796911306882646,0.008182726123446235
0.5342117500109822,0.225,1.0,13.0,-0.0021512613734356234,0.001928331082236201,-0.004233859986526632,0.0037041751495987137
0.5342117500109822,0.275,1.0,25.0,-0.0022864517942765587,0.0018134689133843032,-0.004639152849813464,0.0035132332859062676
0.5342117500109822,0.325,1.0,31.0,-0.0017837067307752011,0.0013869134869887393,-0.0036542144781737413,0.002661873918997389
0.5342117500109822,0.375,1.0,48.0,-0.001003338592739302,0.0008948463336220922,-0.002021024362196197,0.0017138850557073466
0.5342117500109822,0.425,1.0,31.0,-0.001274365553543231,0.0010862292033532197,-0.0025173260429730503,0.0020984586406942473
0.5342117500109822,0.475,1.0,47.0,-0.0008080000086332851,0.000786340061001553,-0.00156170210084348,0.0015444132016081487
0.5342117500109822,0.525,1.0,46.0,-0.0007005515949231407,0.0006681631166495653,-0.001369173134489394,0.001384392399451215
0.5342117500109822,0.575,1.0,48.0,-0.0004366690842078064,0.00046678011030862137,-0.0008240791430333104,0.0009657709249417328
0.5342117500109822,0.625,1.0,45.0,-0.0002665250374505045,0.0003186458726208205,-0.0005089884943250801,0.0006672190355602408
0.5342117500109822,0.675,1.0,74.0,-0.00019239084858514512,0.00021027565754428115,-0.0003665930727124997,0.0004194393749529606
0.5342117500109822,0.725,1.0,61.0,-0.0001968559214097307,0.00020070235557090508,-0.0003918734898289907,0.00041290549813926186
0.5342117500109822,0.775,1.0,19.0,-0.00034301468414016986,0.00021969900494543679,-0.0007124914195751297,0.0004053165660594668
0.5342117500109822,0.825,1.0,5.0,-9.489432535230162e-05,0.00010964041956413868,-0.0001504740680625672,0.0002630308912757284
0.6786916380543073,0.175,1.0,8.0,-0.0041598764703638935,0.004259581225127147,-0.007789489502578518,0.00877482210361988
0.6786916380543073,0.225,1.0,13.0,-0.002950138592197719,0.0027755717865114646,-0.005757740826176265,0.0056243036022253804
0.6786916380543073,0.275,1.0,25.0,-0.003001509073987207,0.002485981078845871,-0.006210642448558541,0.004614576929904912
0.6786916380543073,0.325,1.0,30.0,-0.0024279804757576257,0.002177906573133245,-0.005201517619477238,0.003987163938041852
0.6786916380543073,0.375,1.0,50.0,-0.0013209625542607486,0.0011686988085991396,-0.0026808800093559354,0.0022866321627140617
0.6786916380543073,0.425,1.0,32.0,-0.0016980325214347562,0.001438996767253517,-0.003333571852709201,0.0027280861911848225
0.6786916380543073,0.475,1.0,48.0,-0.0011068080522492023,0.0009962903685327605,-0.0022400116556185084,0.001970754679468303
0.6786916380543073,0.525,1.0,44.0,-0.0010019335857211413,0.0009660772755659313,-0.0019933868399946747,0.001955204517992803
0.6786916380543073,0.575,1.0,49.0,-0.0005660861724662398,0.0006179187687379681,-0.001111386571863488,0.0012093833111848518
0.6786916380543073,0.625,1.0,42.0,-0.0003257997884047883,0.0004143530116906878,-0.0006435265848235219,0.0008061183198027699
0.6786916380543073,0.675,1.0,74.0,-0.00024855536191235433,0.0002708214422211281,-0.0005009962005745868,0.0005073538360568455
0.6786916380543073,0.725,1.0,63.0,-0.0002287859020663644,0.00024193732281766668,-0.0004741025826828246,0.0004577879345803145
0.6786916380543073,0.775,1.0,17.0,-0.00043479370820492493,0.0003128702016628113,-0.000934503086898712,0.0005692337026399387
0.6786916380543073,0.825,1.0,5.0,-0.00014306223794366963,0.00017171154621666856,-0.0002317008210785509,0.00042842287532012245
0.8622467393414316,0.175,1.0,8.0,-0.004915381965795898,0.005296492750459486,-0.009437539439093534,0.01020289297117509
0.8622467393414316,0.225,1.0,12.0,-0.0036293559036401015,0.0035143618138112342,-0.00696542774901561,0.007199437801011633
0.8622467393414316,0.275,1.0,26.0,-0.0035556444756732965,0.0030796166807299016,-0.007086018269953635,0.005805019565402008
0.8622467393414316,0.325,1.0,32.0,-0.0032371802604240565,0.002585744132656795,-0.0065218156499114175,0.004823862827359481
0.8622467393414316,0.375,1.0,50.0,-0.001799643219412526,0.0016800910397311442,-0.0035943207713805022,0.0031450963642507455
0.8622467393414316,0.425,1.0,39.0,-0.0018077334590684804,0.001427301293269307,-0.003520474721565484,0.00291446837775491
0.8622467393414316,0.475,1.0,42.0,-0.0015237644062053894,0.0014351422292199947,-0.003102345301549161,0.0027187706492588708
0.8622467393414316,0.525,1.0,46.0,-0.0013551471824658566,0.0013872177724212347,-0.0028139087791987983,0.0026247222487518827
0.8622467393414316,0.575,1.0,44.0,-0.0007495434178830562,0.0008359331190365941,-0.0015752733627183318,0.0016206283565062215
0.8622467393414316,0.625,1.0,44.0,-0.0004639316882618619,0.0005067390488111038,-0.0008764682838657832,0.0010078697819310048
0.8622467393414316,0.675,1.0,73.0,-0.00033332566841529776,0.0003338207688572588,-0.0006708715103061183,0.0006313768762381476
0.8622467393414316,0.725,1.0,62.0,-0.0002933121363872315,0.00030601628409693103,-0.0006129115798718425,0.0005774311949412059
0.8622467393414316,0.775,1.0,17.0,-0.0005680171021651539,0.0004032660585908892,-0.0012281233011477964,0.0007324608446368365
0.8622467393414316,0.825,1.0,5.0,-0.0002040809761924,0.0003241001104131281,-0.0003494157388649776,0.0006359397044308768
1.0954451150103155,0.175,1.0,8.0,-0.005618609170146781,0.005185017477383688,-0.011153534544252552,0.00995101744963775
1.0954451150103155,0.225,1.0,12.0,-0.004807306449362142,0.004676869789997087,-0.00906294580899084,0.009658808349700133
1.0954451150103155,0.275,1.0,28.0,-0.00423218895633965,0.003314017201644388,-0.008188471420534554,0.006346429236138281
1.0954451150103155,0.325,1.0,31.0,-0.003668004840312761,0.0030740753517660355,-0.007365780228808318,0.005921778088455821
1.0954451150103155,0.375,1.0,51.0,-0.002149758649174088,0.0019780854389887473,-0.0044935454361925056,0.003924433497705655
1.0954451150103155,0.425,1.0,41.0,-0.002205125903127917,0.0018675956014712074,-0.004397156606726798,0.003617494591147097
1.0954451150103155,0.475,1.0,41.0,-0.0020229965503775075,0.0018426637112603766,-0.00394733397696844,0.0036389986316660355
1.0954451150103155,0.525,1.0,44.0,-0.0019148216959798477,0.0018498065528078727,-0.0039047362802038244,0.0036226520066475866
1.0954451150103155,0.575,1.0,47.0,-0.0010221303275684134,0.001093930480514421,-0.0019891075880127816,0.002186414761760419
1.0954451150103155,0.625,1.0,43.0,-0.0006504787258305976,0.0007051545610577829,-0.0012640168778051287,0.0015306085923863428
1.0954451150103155,0.675,1.0,73.0,-0.00048047461524896933,0.00046084815172431614,-0.0009460799841527909,0.0008867045535450938
1.0954451150103155,0.725,1.0,61.0,-0.00040631648850132174,0.0004190460599414718,-0.0008135540432847551,0.0008026529212962391
1.0954451150103155,0.775,1.0,15.0,-0.000965749283793509,0.0007226676035768201,-0.0020219978903502573,0.0013600590897396203
1.0954451150103155,0.825,1.0,5.0,-0.00033701452283321217,0.0004092163329901144,-0.0005635637516711478,0.0008457786406905754
1.391713004234152,0.175,1.0,8.0,-0.005025975595812073,0.0048834556752723884,-0.009864322691770793,0.009507332854332808
1.391713004234152,0.225,1.0,13.0,-0.0037515915703137215,0.004593713658303682,-0.0075372967963453705,0.008529408392864962
1.391713004234152,0.275,1.0,29.0,-0.003893502206397974,0.0031048827629803163,-0.007541255182154122,0.005996876859003668
1.391713004234152,0.325,1.0,31.0,-0.003898398168887986,0.0031650497973613237,-0.007622944620960967,0.006286708580231579
1.391713004234152,0.375,1.0,50.0,-0.0025382464827361246,0.0024623933208519225,-0.005028516267742092,0.004624626518781475
1.391713004234152,0.425,1.0,44.0,-0.0025186819516774717,0.0021633151333307404,-0.005137144182847616,0.004185384164616084
1.391713004234152,0.475,1.0,44.0,-0.0025396094272546236,0.0023328351318357833,-0.005060589038272644,0.004610901049933916
1.391713004234152,0.525,1.0,39.0,-0.0027681717555203423,0.002720310715956834,-0.005585473325132816,0.005165946695671071
1.391713004234152,0.575,1.0,48.0,-0.0013995120683047064,0.0014766605188766247,-0.002714296674644003,0.0029361902181621715
1.391713004234152,0.625,1.0,43.0,-0.000938585734905466,0.0010927714292936486,-0.0018220808507473376,0.0021752508535671003
1.391713004234152,0.675,1.0,73.0,-0.0007097200217849561,0.0006805259826785973,-0.0013675783138227546,0.0013194352771995577
1.391713004234152,0.725,1.0,58.0,-0.0006172517887940322,0.0006017095237259285,-0.0012052847572268021,0.0012155845512564728
1.391713004234152,0.775,1.0,15.0,-0.0013325181117058173,0.001047432467764897,-0.0027931482172251533,0.0019534218136525445
1.391713004234152,0.825,1.0,5.0,-0.0004871302413878011,0.00048713024138780076,-0.0007992446248218379,0.0010994909841528287
1.7681078308849716,0.175,1.0,8.0,-0.004592127653129938,0.0044158454404845,-0.00873569253202755,0.008903120615929327
1.7681078308849716,0.225,1.0,14.0,-0.0032476193299956608,0.0035161088224063123,-0.006173160484048671,0.007103121718689756
1.7681078308849716,0.275,1.0,31.0,-0.0032062462973490432,0.002754603794150712,-0.006550527720233303,0.005094097731968036
1.7681078308849716,0.325,1.0,37.0,-0.0031703326824232252,0.002685404367567295,-0.00594984824797169,0.005394949803268093
1.7681078308849716,0.375,1.0,44.0,-0.0027599931750995348,0.002712012324996851,-0.005298476147589622,0.005328252891966459
1.7681078308849716,0.425,1.0,44.0,-0.0026302834145595726,0.0024079767996077884,-0.005542010527326491,0.004511128347262947
1.7681078308849716,0.475,1.0,42.0,-0.002860100958249019,0.0026329170519815933,-0.005566831822515258,0.005467866076631158
1.7681078308849716,0.525,1.0,43.0,-0.002827374866505486,0.0028512766926552633,-0.005756757585906839,0.0055017613814499315
1.7681078308849716,0.575,1.0,46.0,-0.00178556916356645,0.001917885368510454,-0.003699157541308299,0.0037534342984684318
1.7681078308849716,0.625,1.0,42.0,-0.0011647867332265844,0.001294757077792014,-0.002253466767310063,0.0026149382950399177
1.7681078308849716,0.675,1.0,71.0,-0.0009314785724985548,0.0009436439966797109,-0.001914238689981351,0.0017783132238745729
1.7681078308849716,0.725,1.0,59.0,-0.0008248828430184959,0.0008012940802167697,-0.0015671143855447356,0.0015686443328727735
1.7681078308849716,0.775,1.0,14.0,-0.0020223775806673706,0.0015022841432200326,-0.0042486676503645055,0.0027345291664750324
1.7681078308849716,0.825,1.0,5.0,-0.0006527660947137417,0.0008443806153173303,-0.0010497379125893993,0.0015349607313211331
2.246300273206905,0.175,1.0,9.0,-0.004124798702941555,0.005083938552921724,-0.007913170184932268,0.010224528592411651
2.246300273206905,0.225,1.0,16.0,-0.0030150992506144565,0.0029331484336865494,-0.0062153357220695385,0.0055205896984904445
2.246300273206905,0.275,1.0,31.0,-0.002804907354803181,0.0025091500462032816,-0.005755830955934262,0.004708931824766437
2.246300273206905,0.325,1.0,40.0,-0.002527824876812968,0.00234296142496391,-0.005128591222780066,0.00448362803874059
2.246300273206905,0.375,1.0,47.0,-0.002293116295071353,0.0021778144367666807,-0.004645178184471251,0.0041513721468706775
2.246300273206905,0.425,1.0,39.0,-0.002776073010018565,0.002396180825663311,-0.005593013599997696,0.004710055458754549
2.246300273206905,0.475,1.0,43.0,-0.002644197773324981,0.0026762662936425188,-0.005292120506801654,0.005119754801487423
2.246300273206905,0.525,1.0,47.0,-0.0022709398228470796,0.0023236816702521955,-0.0044228854319344115,0.004455243454428658
2.246300273206905,0.575,1.0,44.0,-0.0019442378068945051,0.002090765367043069,-0.0037749708606733654,0.004222941517867039
2.246300273206905,0.625,1.0,41.0,-0.0014772198883832187,0.0015114663945266626,-0.002724615206282751,0.002983824970424779
2.246300273206905,0.675,1.0,66.0,-0.0011061608441232478,0.001017005830019315,-0.0021550845744114635,0.0020576057223838148
2.246300273206905,0.725,1.0,59.0,-0.0009470682498043056,0.0009188597935385585,-0.0019349586992247981,0.0017491239264043738
2.246300273206905,0.775,1.0,13.0,-0.0027234357425102397,0.00191384173539232,-0.00541090600504461,0.003475409325180636
2.246300273206905,0.825,1.0,5.0,-0.0007055653565037686,0.0007802699803056027,-0.0012294912964966327,0.0017309567260695984
2.8538219384978705,0.175,1.0,11.0,-0.0037705258063119797,0.004293584393260669,-0.007155194006333661,0.008943823161456196
2.8538219384978705,0.225,1.0,14.0,-0.003025618488293026,0.002559390928700626,-0.0066246520404008805,0.004455689136930329
2.8538219384978705,0.275,1.0,32.0,-0.0024389175263660255,0.002264185015526424,-0.00459317530297048,0.004393455172934618
